paper_title,author_name,author_link,conference_name,conference_year
DeepFlow: Large Displacement Optical Flow with Deep Matching.,Zaïd Harchaoui,https://dblp.org/pid/39/2793.html,ICCV,2013
DeepFlow: Large Displacement Optical Flow with Deep Matching.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2013
Shufflets: Shared Mid-level Parts for Fast Object Detection.,Iasonas Kokkinos,https://dblp.org/pid/21/4922.html,ICCV,2013
To Aggregate or Not to aggregate: Selective Match Kernels for Image Search.,Giorgos Tolias,https://dblp.org/pid/09/4652.html,ICCV,2013
To Aggregate or Not to aggregate: Selective Match Kernels for Image Search.,Yannis Avrithis,https://dblp.org/pid/a/YSAvrithis.html,ICCV,2013
To Aggregate or Not to aggregate: Selective Match Kernels for Image Search.,Hervé Jégou,https://dblp.org/pid/19/2115.html,ICCV,2013
NEIL: Extracting Visual Knowledge from Web Data.,Xinlei Chen,https://dblp.org/pid/41/9922.html,ICCV,2013
NEIL: Extracting Visual Knowledge from Web Data.,Abhinav Shrivastava,https://dblp.org/pid/65/10572.html,ICCV,2013
NEIL: Extracting Visual Knowledge from Web Data.,Abhinav Gupta,https://dblp.org/pid/36/7024-1.html,ICCV,2013
Holistic Scene Understanding for 3D Object Detection with RGBD Cameras.,Dahua Lin,https://dblp.org/pid/53/6088.html,ICCV,2013
Holistic Scene Understanding for 3D Object Detection with RGBD Cameras.,Sanja Fidler,https://dblp.org/pid/08/6607.html,ICCV,2013
Holistic Scene Understanding for 3D Object Detection with RGBD Cameras.,Raquel Urtasun,https://dblp.org/pid/u/RaquelUrtasun.html,ICCV,2013
3D Scene Understanding by Voxel-CRF.,Byung-soo Kim,https://dblp.org/pid/44/2092.html,ICCV,2013
3D Scene Understanding by Voxel-CRF.,Pushmeet Kohli,https://dblp.org/pid/94/248.html,ICCV,2013
3D Scene Understanding by Voxel-CRF.,Silvio Savarese,https://dblp.org/pid/50/3578.html,ICCV,2013
Complex 3D General Object Reconstruction from Line Drawings.,Linjie Yang,https://dblp.org/pid/126/6794.html,ICCV,2013
Complex 3D General Object Reconstruction from Line Drawings.,Jianzhuang Liu,https://dblp.org/pid/l/JianzhuangLiu.html,ICCV,2013
Complex 3D General Object Reconstruction from Line Drawings.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2013
Subpixel Scanning Invariant to Indirect Lighting Using Quadratic Code Length.,Nicolas Martin,https://dblp.org/pid/18/1849.html,ICCV,2013
Subpixel Scanning Invariant to Indirect Lighting Using Quadratic Code Length.,Vincent Couture,https://dblp.org/pid/37/1242.html,ICCV,2013
Subpixel Scanning Invariant to Indirect Lighting Using Quadratic Code Length.,Sébastien Roy,https://dblp.org/pid/43/1661-1.html,ICCV,2013
Semi-dense Visual Odometry for a Monocular Camera.,Jakob Engel,https://dblp.org/pid/30/11461.html,ICCV,2013
Semi-dense Visual Odometry for a Monocular Camera.,Jürgen Sturm,https://dblp.org/pid/74/1616.html,ICCV,2013
Semi-dense Visual Odometry for a Monocular Camera.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ICCV,2013
Go-ICP: Solving 3D Registration Efficiently and Globally Optimally.,Jiaolong Yang,https://dblp.org/pid/121/6218.html,ICCV,2013
Go-ICP: Solving 3D Registration Efficiently and Globally Optimally.,Hongdong Li,https://dblp.org/pid/59/4859.html,ICCV,2013
Go-ICP: Solving 3D Registration Efficiently and Globally Optimally.,Yunde Jia,https://dblp.org/pid/71/2334.html,ICCV,2013
Forward Motion Deblurring.,Shicheng Zheng,https://dblp.org/pid/135/4882.html,ICCV,2013
Forward Motion Deblurring.,Li Xu,https://dblp.org/pid/85/2168-1.html,ICCV,2013
Forward Motion Deblurring.,Jiaya Jia,https://dblp.org/pid/31/5649.html,ICCV,2013
Fibonacci Exposure Bracketing for High Dynamic Range Imaging.,Mohit Gupta,https://dblp.org/pid/g/MohitGupta.html,ICCV,2013
Fibonacci Exposure Bracketing for High Dynamic Range Imaging.,Daisuke Iso,https://dblp.org/pid/09/9233.html,ICCV,2013
Fibonacci Exposure Bracketing for High Dynamic Range Imaging.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,ICCV,2013
Compensating for Motion during Direct-Global Separation.,Supreeth Achar,https://dblp.org/pid/94/6366.html,ICCV,2013
Compensating for Motion during Direct-Global Separation.,Stephen Nuske,https://dblp.org/pid/01/4530.html,ICCV,2013
Compensating for Motion during Direct-Global Separation.,Srinivasa G. Narasimhan,https://dblp.org/pid/57/2011.html,ICCV,2013
Hybrid Deep Learning for Face Verification.,Yi Sun,https://dblp.org/pid/65/2709.html,ICCV,2013
Hybrid Deep Learning for Face Verification.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,ICCV,2013
Hybrid Deep Learning for Face Verification.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2013
"Like Father, Like Son: Facial Expression Dynamics for Kinship Verification.",Hamdi Dibeklioglu,https://dblp.org/pid/77/4480.html,ICCV,2013
"Like Father, Like Son: Facial Expression Dynamics for Kinship Verification.",Albert Ali Salah,https://dblp.org/pid/75/4848.html,ICCV,2013
"Like Father, Like Son: Facial Expression Dynamics for Kinship Verification.",Theo Gevers,https://dblp.org/pid/12/6600.html,ICCV,2013
Handling Occlusions with Franken-Classifiers.,Markus Mathias,https://dblp.org/pid/80/9941.html,ICCV,2013
Handling Occlusions with Franken-Classifiers.,Rodrigo Benenson,https://dblp.org/pid/89/2011.html,ICCV,2013
Handling Occlusions with Franken-Classifiers.,Radu Timofte,https://dblp.org/pid/24/8616.html,ICCV,2013
Handling Occlusions with Franken-Classifiers.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ICCV,2013
Robust Face Landmark Estimation under Occlusion.,Xavier P. Burgos-Artizzu,https://dblp.org/pid/13/37.html,ICCV,2013
Robust Face Landmark Estimation under Occlusion.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,ICCV,2013
Robust Face Landmark Estimation under Occlusion.,Piotr Dollár,https://dblp.org/pid/62/750.html,ICCV,2013
Fingerspelling Recognition with Semi-Markov Conditional Random Fields.,Taehwan Kim,https://dblp.org/pid/86/3976-3.html,ICCV,2013
Fingerspelling Recognition with Semi-Markov Conditional Random Fields.,Gregory Shakhnarovich,https://dblp.org/pid/17/1926.html,ICCV,2013
Fingerspelling Recognition with Semi-Markov Conditional Random Fields.,Karen Livescu,https://dblp.org/pid/51/2464.html,ICCV,2013
Efficient Salient Region Detection with Soft Image Abstraction.,Ming-Ming Cheng,https://dblp.org/pid/45/7592.html,ICCV,2013
Efficient Salient Region Detection with Soft Image Abstraction.,Jonathan Warrell,https://dblp.org/pid/24/6033.html,ICCV,2013
Efficient Salient Region Detection with Soft Image Abstraction.,Wen-Yan Lin,https://dblp.org/pid/98/8226.html,ICCV,2013
Efficient Salient Region Detection with Soft Image Abstraction.,Shuai Zheng,https://dblp.org/pid/13/8659-1.html,ICCV,2013
Efficient Salient Region Detection with Soft Image Abstraction.,Vibhav Vineet,https://dblp.org/pid/02/8067.html,ICCV,2013
Efficient Salient Region Detection with Soft Image Abstraction.,Nigel T. Crook,https://dblp.org/pid/42/3092.html,ICCV,2013
Cross-Field Joint Image Restoration via Scale Map.,Qiong Yan,https://dblp.org/pid/122/4814.html,ICCV,2013
Cross-Field Joint Image Restoration via Scale Map.,Xiaoyong Shen,https://dblp.org/pid/71/11418.html,ICCV,2013
Cross-Field Joint Image Restoration via Scale Map.,Li Xu,https://dblp.org/pid/85/2168-1.html,ICCV,2013
Cross-Field Joint Image Restoration via Scale Map.,Shaojie Zhuo,https://dblp.org/pid/49/7407.html,ICCV,2013
Cross-Field Joint Image Restoration via Scale Map.,Xiaopeng Zhang,https://dblp.org/pid/45/5193-1.html,ICCV,2013
Cross-Field Joint Image Restoration via Scale Map.,Liang Shen,https://dblp.org/pid/52/3709-7.html,ICCV,2013
Cross-Field Joint Image Restoration via Scale Map.,Jiaya Jia,https://dblp.org/pid/31/5649.html,ICCV,2013
A Joint Intensity and Depth Co-sparse Analysis Model for Depth Map Super-resolution.,Martin Kiechle,https://dblp.org/pid/62/11454.html,ICCV,2013
A Joint Intensity and Depth Co-sparse Analysis Model for Depth Map Super-resolution.,Simon Hawe,https://dblp.org/pid/28/9792.html,ICCV,2013
A Joint Intensity and Depth Co-sparse Analysis Model for Depth Map Super-resolution.,Martin Kleinsteuber,https://dblp.org/pid/31/677.html,ICCV,2013
Detecting Irregular Curvilinear Structures in Gray Scale and Color Imagery Using Multi-directional Oriented Flux.,Engin Türetken,https://dblp.org/pid/61/8105.html,ICCV,2013
Detecting Irregular Curvilinear Structures in Gray Scale and Color Imagery Using Multi-directional Oriented Flux.,Carlos J. Becker,https://dblp.org/pid/139/1332.html,ICCV,2013
Detecting Irregular Curvilinear Structures in Gray Scale and Color Imagery Using Multi-directional Oriented Flux.,Przemyslaw Glowacki,https://dblp.org/pid/117/4858.html,ICCV,2013
Detecting Irregular Curvilinear Structures in Gray Scale and Color Imagery Using Multi-directional Oriented Flux.,Fethallah Benmansour,https://dblp.org/pid/60/6544.html,ICCV,2013
Detecting Irregular Curvilinear Structures in Gray Scale and Color Imagery Using Multi-directional Oriented Flux.,Pascal Fua,https://dblp.org/pid/f/PFua.html,ICCV,2013
STAR3D: Simultaneous Tracking and Reconstruction of 3D Objects Using RGB-D Data.,Carl Yuheng Ren,https://dblp.org/pid/119/1485.html,ICCV,2013
STAR3D: Simultaneous Tracking and Reconstruction of 3D Objects Using RGB-D Data.,Victor Adrian Prisacariu,https://dblp.org/pid/39/8616.html,ICCV,2013
STAR3D: Simultaneous Tracking and Reconstruction of 3D Objects Using RGB-D Data.,David William Murray,https://dblp.org/pid/60/5939-1.html,ICCV,2013
STAR3D: Simultaneous Tracking and Reconstruction of 3D Objects Using RGB-D Data.,Ian D. Reid,https://dblp.org/pid/r/IanDReid1.html,ICCV,2013
Discriminant Tracking Using Tensor Representation with Semi-supervised Improvement.,Jin Gao,https://dblp.org/pid/13/1653.html,ICCV,2013
Discriminant Tracking Using Tensor Representation with Semi-supervised Improvement.,Junliang Xing,https://dblp.org/pid/43/7659.html,ICCV,2013
Discriminant Tracking Using Tensor Representation with Semi-supervised Improvement.,Weiming Hu,https://dblp.org/pid/41/6824.html,ICCV,2013
Discriminant Tracking Using Tensor Representation with Semi-supervised Improvement.,Steve J. Maybank,https://dblp.org/pid/m/StephenJMaybank.html,ICCV,2013
Coherent Motion Segmentation in Moving Camera Videos Using Optical Flow Orientations.,Manjunath Narayana,https://dblp.org/pid/65/501.html,ICCV,2013
Coherent Motion Segmentation in Moving Camera Videos Using Optical Flow Orientations.,Allen R. Hanson,https://dblp.org/pid/h/AllenRHanson.html,ICCV,2013
Coherent Motion Segmentation in Moving Camera Videos Using Optical Flow Orientations.,Erik G. Learned-Miller,https://dblp.org/pid/l/ErikGLearnedMiller.html,ICCV,2013
Minimal Basis Facility Location for Subspace Segmentation.,Choon Meng Lee,https://dblp.org/pid/135/6208.html,ICCV,2013
Minimal Basis Facility Location for Subspace Segmentation.,Loong-Fah Cheong,https://dblp.org/pid/c/LoongFahCheong.html,ICCV,2013
Non-convex P-Norm Projection for Robust Sparsity.,Mithun Das Gupta,https://dblp.org/pid/33/3907.html,ICCV,2013
Non-convex P-Norm Projection for Robust Sparsity.,Sanjeev Kumar,https://dblp.org/pid/27/343.html,ICCV,2013
Log-Euclidean Kernels for Sparse Representation and Dictionary Learning.,Peihua Li,https://dblp.org/pid/80/5257.html,ICCV,2013
Log-Euclidean Kernels for Sparse Representation and Dictionary Learning.,Qilong Wang,https://dblp.org/pid/119/1488.html,ICCV,2013
Log-Euclidean Kernels for Sparse Representation and Dictionary Learning.,Wangmeng Zuo,https://dblp.org/pid/93/2671.html,ICCV,2013
Log-Euclidean Kernels for Sparse Representation and Dictionary Learning.,Lei Zhang,https://dblp.org/pid/64/5666-6.html,ICCV,2013
Large-Scale Image Annotation by Efficient and Robust Kernel Metric Learning.,Zheyun Feng,https://dblp.org/pid/142/2893.html,ICCV,2013
Large-Scale Image Annotation by Efficient and Robust Kernel Metric Learning.,Rong Jin,https://dblp.org/pid/j/RongJin.html,ICCV,2013
Large-Scale Image Annotation by Efficient and Robust Kernel Metric Learning.,Anil K. Jain,https://dblp.org/pid/j/AnilKJain.html,ICCV,2013
High Quality Shape from a Single RGB-D Image under Uncalibrated Natural Illumination.,Yudeog Han,https://dblp.org/pid/142/2829.html,ICCV,2013
High Quality Shape from a Single RGB-D Image under Uncalibrated Natural Illumination.,Joon-Young Lee,https://dblp.org/pid/94/9989.html,ICCV,2013
High Quality Shape from a Single RGB-D Image under Uncalibrated Natural Illumination.,In-So Kweon,https://dblp.org/pid/74/4917.html,ICCV,2013
SUN3D: A Database of Big Spaces Reconstructed Using SfM and Object Labels.,Jianxiong Xiao,https://dblp.org/pid/57/5248.html,ICCV,2013
SUN3D: A Database of Big Spaces Reconstructed Using SfM and Object Labels.,Andrew Owens,https://dblp.org/pid/85/2697.html,ICCV,2013
SUN3D: A Database of Big Spaces Reconstructed Using SfM and Object Labels.,Antonio Torralba,https://dblp.org/pid/t/AntonioBTorralba.html,ICCV,2013
The Interestingness of Images.,Michael Gygli,https://dblp.org/pid/135/4875.html,ICCV,2013
The Interestingness of Images.,Helmut Grabner,https://dblp.org/pid/25/1065.html,ICCV,2013
The Interestingness of Images.,Hayko Riemenschneider,https://dblp.org/pid/88/5817.html,ICCV,2013
The Interestingness of Images.,Fabian Nater,https://dblp.org/pid/88/8653.html,ICCV,2013
The Interestingness of Images.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ICCV,2013
Hierarchical Part Matching for Fine-Grained Visual Categorization.,Lingxi Xie,https://dblp.org/pid/123/2869.html,ICCV,2013
Hierarchical Part Matching for Fine-Grained Visual Categorization.,Qi Tian,https://dblp.org/pid/78/1467-1.html,ICCV,2013
Hierarchical Part Matching for Fine-Grained Visual Categorization.,Richang Hong,https://dblp.org/pid/59/1501.html,ICCV,2013
Hierarchical Part Matching for Fine-Grained Visual Categorization.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,ICCV,2013
Hierarchical Part Matching for Fine-Grained Visual Categorization.,Bo Zhang,https://dblp.org/pid/36/2259-10.html,ICCV,2013
Joint Optimization for Consistent Multiple Graph Matching.,Junchi Yan,https://dblp.org/pid/60/7949.html,ICCV,2013
Joint Optimization for Consistent Multiple Graph Matching.,Yu Tian,https://dblp.org/pid/15/4658.html,ICCV,2013
Joint Optimization for Consistent Multiple Graph Matching.,Hongyuan Zha,https://dblp.org/pid/z/HongyuanZha.html,ICCV,2013
Joint Optimization for Consistent Multiple Graph Matching.,Xiaokang Yang,https://dblp.org/pid/06/3071.html,ICCV,2013
Joint Optimization for Consistent Multiple Graph Matching.,Ya Zhang,https://dblp.org/pid/85/3714-2.html,ICCV,2013
Joint Optimization for Consistent Multiple Graph Matching.,Stephen M. Chu,https://dblp.org/pid/48/752.html,ICCV,2013
Unbiased Metric Learning: On the Utilization of Multiple Datasets and Web Images for Softening Bias.,Chen Fang,https://dblp.org/pid/60/2548.html,ICCV,2013
Unbiased Metric Learning: On the Utilization of Multiple Datasets and Web Images for Softening Bias.,Ye Xu,https://dblp.org/pid/60/3605.html,ICCV,2013
Unbiased Metric Learning: On the Utilization of Multiple Datasets and Web Images for Softening Bias.,Daniel N. Rockmore,https://dblp.org/pid/r/DNRockmore.html,ICCV,2013
Saliency Detection via Absorbing Markov Chain.,Bowen Jiang,https://dblp.org/pid/142/2975.html,ICCV,2013
Saliency Detection via Absorbing Markov Chain.,Lihe Zhang,https://dblp.org/pid/46/10700.html,ICCV,2013
Saliency Detection via Absorbing Markov Chain.,Huchuan Lu,https://dblp.org/pid/64/6896.html,ICCV,2013
Saliency Detection via Absorbing Markov Chain.,Chuan Yang,https://dblp.org/pid/39/647.html,ICCV,2013
Saliency Detection via Absorbing Markov Chain.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ICCV,2013
Semantic-Aware Co-indexing for Image Retrieval.,Shiliang Zhang,https://dblp.org/pid/52/6186.html,ICCV,2013
Semantic-Aware Co-indexing for Image Retrieval.,Ming Yang,https://dblp.org/pid/98/2604-7.html,ICCV,2013
Semantic-Aware Co-indexing for Image Retrieval.,Xiaoyu Wang,https://dblp.org/pid/58/4775-2.html,ICCV,2013
Semantic-Aware Co-indexing for Image Retrieval.,Yuanqing Lin,https://dblp.org/pid/97/2644.html,ICCV,2013
Semantic-Aware Co-indexing for Image Retrieval.,Qi Tian,https://dblp.org/pid/78/1467-1.html,ICCV,2013
Learning the Visual Interpretation of Sentences.,C. Lawrence Zitnick,https://dblp.org/pid/10/6888.html,ICCV,2013
Learning the Visual Interpretation of Sentences.,Devi Parikh,https://dblp.org/pid/64/2121.html,ICCV,2013
Learning the Visual Interpretation of Sentences.,Lucy Vanderwende,https://dblp.org/pid/49/6197.html,ICCV,2013
A Novel Earth Mover's Distance Methodology for Image Matching with Gaussian Mixture Models.,Peihua Li,https://dblp.org/pid/80/5257.html,ICCV,2013
A Novel Earth Mover's Distance Methodology for Image Matching with Gaussian Mixture Models.,Qilong Wang,https://dblp.org/pid/119/1488.html,ICCV,2013
A Novel Earth Mover's Distance Methodology for Image Matching with Gaussian Mixture Models.,Lei Zhang,https://dblp.org/pid/64/5666-6.html,ICCV,2013
Hierarchical Joint Max-Margin Learning of Mid and Top Level Representations for Visual Recognition.,Hans Lobel,https://dblp.org/pid/140/7837.html,ICCV,2013
Hierarchical Joint Max-Margin Learning of Mid and Top Level Representations for Visual Recognition.,René Vidal,https://dblp.org/pid/v/ReneVidal.html,ICCV,2013
Hierarchical Joint Max-Margin Learning of Mid and Top Level Representations for Visual Recognition.,Alvaro Soto,https://dblp.org/pid/25/3682.html,ICCV,2013
Query-Adaptive Asymmetrical Dissimilarities for Visual Object Retrieval.,Cai-Zhi Zhu,https://dblp.org/pid/70/4054.html,ICCV,2013
Query-Adaptive Asymmetrical Dissimilarities for Visual Object Retrieval.,Hervé Jégou,https://dblp.org/pid/19/2115.html,ICCV,2013
